Production Order ID;Machine ID;Material;Machine Status;Temperature;Timestamp
16717;43;Booster Beast Autobody;OK;19.3;2014-05-01 09:00:00 UTC
16716;44;Booster Beast Autobody;Problematic;38.8;2014-05-01 09:00:00 UTC
16715;45;Booster Beast Autobody;Problematic;111.8;2014-05-01 09:00:00 UTC
16714;46;Booster Beast Autobody;OK;6.7;2014-05-01 09:00:00 UTC
16713;47;Booster Beast Autobody;Problematic;56.4;2014-05-01 09:00:00 UTC
16712;48;Booster Beast Autobody;OK;50.2;2014-05-01 09:00:00 UTC
16711;49;Booster Beast Autobody;OK;64.4;2014-05-01 09:00:00 UTC
16710;50;Booster Beast Autobody;OK;26.9;2014-05-01 09:00:00 UTC
16809;1;Super-X BIPM Expert Racer;OK;26.1;2014-05-02 09:00:00 UTC
16808;2;Super-X BIPM Expert Racer;OK;17.3;2014-05-02 09:00:00 UTC
16807;3;Super-X BIPM Expert Racer;OK;39.6;2014-05-02 09:00:00 UTC
16806;4;Super-X BIPM Expert Racer;OK;35.8;2014-05-02 09:00:00 UTC
16805;5;Super-X BIPM Expert Racer;OK;46.7;2014-05-02 09:00:00 UTC
16804;6;Super-X BIPM Expert Racer;Problematic;32.2;2014-05-02 09:00:00 UTC
16803;7;Super-X BIPM Expert Racer;OK;6.5;2014-05-02 09:00:00 UTC
16802;8;Super-X BIPM Expert Racer;OK;49.5;2014-05-02 09:00:00 UTC
16801;9;Super-X BIPM Expert Racer;OK;64.1;2014-05-02 09:00:00 UTC
16800;10;Super-X BIPM Expert Racer;OK;13.7;2014-05-02 09:00:00 UTC
16799;11;Super-X BIPM Expert Racer;OK;63.0;2014-05-02 09:00:00 UTC
16798;12;Super-X BIPM Expert Racer;Problematic;90.4;2014-05-02 09:00:00 UTC
16797;13;Super-X Booster Beast;OK;5.8;2014-05-02 09:00:00 UTC
16796;14;Super-X Booster Beast;OK;54.2;2014-05-02 09:00:00 UTC
16795;15;Super-X Booster Beast;OK;17.7;2014-05-02 09:00:00 UTC
16794;16;Super-X Booster Beast;OK;61.7;2014-05-02 09:00:00 UTC
16793;17;Super-X Booster Beast;OK;63.6;2014-05-02 09:00:00 UTC
16792;18;Super-X Booster Beast;OK;59.3;2014-05-02 09:00:00 UTC
16791;19;Super-X Booster Beast;OK;45.2;2014-05-02 09:00:00 UTC
16790;20;Super-X Booster Beast;OK;8.4;2014-05-02 09:00:00 UTC
16789;21;Super-X Booster Beast;OK;35.4;2014-05-02 09:00:00 UTC
16788;22;Super-X Booster Beast;OK;36.8;2014-05-02 09:00:00 UTC
16787;23;Super-X Booster Beast;Problematic;121.8;2014-05-02 09:00:00 UTC
16786;24;Super-X Booster Beast;OK;10.7;2014-05-02 09:00:00 UTC
16785;25;Super-X Booster Beast;OK;5.5;2014-05-02 09:00:00 UTC
16784;26;Super-X Booster Beast;OK;20.4;2014-05-02 09:00:00 UTC
16783;27;Super-X Booster Beast;OK;58.4;2014-05-02 09:00:00 UTC
16782;28;Super-X Booster Beast;OK;28.7;2014-05-02 09:00:00 UTC
16781;29;Super-X Booster Beast;OK;37.2;2014-05-02 09:00:00 UTC
16780;30;Super-X Booster Beast;OK;28.8;2014-05-02 09:00:00 UTC
16779;31;Super-X Booster Beast;OK;27.2;2014-05-02 09:00:00 UTC
16778;32;Super-X Booster Beast;OK;36.7;2014-05-02 09:00:00 UTC
16777;33;Super-X Booster Beast;OK;39.6;2014-05-02 09:00:00 UTC
16776;34;Super-X Booster Beast;OK;16.9;2014-05-02 09:00:00 UTC
16775;35;Super-X Booster Beast;Problematic;89.6;2014-05-02 09:00:00 UTC
16774;36;Super-X Booster Beast;OK;58.8;2014-05-02 09:00:00 UTC
16773;37;Super-X Booster Beast;OK;41.4;2014-05-02 09:00:00 UTC
16772;38;Super-X Monster Truck;OK;44.5;2014-05-02 09:00:00 UTC
16771;39;Super-X Monster Truck;OK;54.1;2014-05-02 09:00:00 UTC
16770;40;Super-X Monster Truck;OK;27.6;2014-05-02 09:00:00 UTC
16769;41;Super-X Monster Truck;OK;50.3;2014-05-02 09:00:00 UTC
16768;42;Super-X Monster Truck;OK;38.3;2014-05-02 09:00:00 UTC
16767;43;Super-X Monster Truck;Problematic;93.6;2014-05-02 09:00:00 UTC
16766;44;Super-X Monster Truck;OK;12.7;2014-05-02 09:00:00 UTC
16765;45;Super-X Monster Truck;OK;32.2;2014-05-02 09:00:00 UTC
16764;46;Super-X Monster Truck;Problematic;112.6;2014-05-02 09:00:00 UTC
16763;47;Super-X Monster Truck;OK;24.9;2014-05-02 09:00:00 UTC
16762;48;Super-X Monster Truck;OK;31.5;2014-05-02 09:00:00 UTC
16761;49;Super-X Monster Truck;OK;10.4;2014-05-02 09:00:00 UTC
16760;50;Super-X Monster Truck;OK;63.8;2014-05-02 09:00:00 UTC
16813;47;Super-X Offroad Car;OK;25.0;2014-05-05 09:00:00 UTC
16812;48;Super-X Offroad Car;OK;34.9;2014-05-05 09:00:00 UTC
16811;49;Super-X BIPM Expert Racer;OK;20.1;2014-05-05 09:00:00 UTC
16810;50;Super-X BIPM Expert Racer;OK;39.6;2014-05-05 09:00:00 UTC
16913;1;Drive Unit 12V;OK;5.5;2014-05-26 12:35:19 UTC
16912;2;Drive Unit 12V;OK;30.0;2014-05-26 12:35:19 UTC
16911;3;Drive Unit 12V;OK;21.8;2014-05-26 12:35:19 UTC
16910;4;Drive Unit 12V;OK;25.9;2014-05-26 12:35:19 UTC
16909;5;Drive Unit 12V;OK;56.1;2014-05-26 12:35:19 UTC
16908;6;Drive Unit 12V;OK;41.5;2014-05-26 12:35:19 UTC
16907;7;Drive Unit 12V;Problematic;138.0;2014-05-26 12:35:19 UTC
16906;8;Drive Unit 12V;OK;25.6;2014-05-26 12:35:19 UTC
16905;9;Drive Unit 12V;OK;23.8;2014-05-26 12:35:19 UTC
16904;10;Drive Unit 12V;OK;11.5;2014-05-26 12:35:19 UTC
16903;11;Drive Unit 12V;OK;40.1;2014-05-26 12:35:19 UTC
16902;12;Drive Unit 12V;OK;51.7;2014-05-26 12:35:19 UTC
16901;13;Drive Unit 12V;OK;13.6;2014-05-26 12:35:19 UTC
16900;14;Drive Unit 12V;OK;64.5;2014-05-26 12:35:19 UTC
16899;15;Drive Unit 12V;OK;30.2;2014-05-26 12:35:19 UTC
16898;16;Drive Unit 12V;OK;47.5;2014-05-26 12:35:19 UTC
16897;17;Drive Unit 12V;OK;61.3;2014-05-26 12:35:19 UTC
16896;18;Drive Unit 12V;OK;18.6;2014-05-26 12:35:19 UTC
16895;19;Drive Unit 12V;OK;45.5;2014-05-26 12:35:19 UTC
16894;20;Drive Unit 12V;OK;33.7;2014-05-26 12:35:19 UTC
16893;21;Drive Unit 12V;OK;30.5;2014-05-26 12:35:19 UTC
16892;22;Drive Unit 12V;OK;39.6;2014-05-26 12:35:19 UTC
16891;23;Drive Unit 12V;OK;37.0;2014-05-26 12:35:19 UTC
16890;24;Drive Unit 12V;OK;10.3;2014-05-26 12:35:19 UTC
16889;25;Drive Unit 12V;OK;57.9;2014-05-26 12:35:19 UTC
16888;26;Drive Unit 12V;OK;42.8;2014-05-26 12:35:19 UTC
16887;27;Drive Unit 12V;OK;59.4;2014-05-26 12:35:19 UTC
16886;28;Drive Unit 12V;OK;59.6;2014-05-26 12:35:19 UTC
16885;29;Drive Unit 12V;OK;23.3;2014-05-26 12:35:19 UTC
16884;30;Drive Unit 12V;OK;7.3;2014-05-26 12:35:19 UTC
16883;31;Drive Unit 12V;OK;34.2;2014-05-26 12:35:19 UTC
16882;32;Drive Unit 12V;OK;59.7;2014-05-26 12:35:19 UTC
16881;33;Drive Unit 12V;OK;8.7;2014-05-26 12:35:19 UTC
16880;34;Drive Unit 12V;OK;52.6;2014-05-26 12:35:19 UTC
16879;35;Drive Unit 12V;OK;32.5;2014-05-26 12:35:19 UTC
16878;36;Drive Unit 12V;OK;5.1;2014-05-26 12:35:19 UTC
16877;37;Drive Unit 12V;OK;25.6;2014-05-26 12:35:19 UTC
16876;38;Drive Unit 12V;OK;27.6;2014-05-26 12:35:19 UTC
16875;39;Drive Unit 12V;OK;21.5;2014-05-26 12:35:19 UTC
16874;40;Drive Unit 12V;OK;63.8;2014-05-26 12:35:19 UTC
16873;41;Drive Unit 12V;OK;46.4;2014-05-26 12:35:19 UTC
16872;42;Drive Unit 12V;OK;63.8;2014-05-26 12:35:19 UTC
16871;43;Drive Unit 12V;OK;35.2;2014-05-26 12:35:19 UTC
16870;44;Drive Unit 12V;OK;18.0;2014-05-26 12:35:19 UTC
16869;45;Drive Unit 12V;OK;53.5;2014-05-26 12:35:19 UTC
16868;46;Drive Unit 12V;OK;27.9;2014-05-26 12:35:19 UTC
16867;47;Drive Unit 12V;OK;33.7;2014-05-26 12:35:19 UTC
16866;48;Drive Unit 12V;OK;33.5;2014-05-26 12:35:19 UTC
16865;49;Drive Unit 12V;OK;55.1;2014-05-26 12:35:19 UTC
16864;50;Drive Unit 12V;OK;6.9;2014-05-26 12:35:19 UTC
16863;101;Side Panel;OK;63.9;2014-05-26 12:35:19 UTC
16862;102;Side Panel;OK;17.0;2014-05-26 12:35:19 UTC
16861;103;Side Panel;Problematic;56.8;2014-05-26 12:35:19 UTC
16860;104;Side Panel;OK;16.6;2014-05-26 12:35:19 UTC
16859;105;Side Panel;Problematic;37.8;2014-05-26 12:35:19 UTC
16858;106;Side Panel;Problematic;69.6;2014-05-26 12:35:19 UTC
16857;107;Side Panel;OK;39.5;2014-05-26 12:35:19 UTC
16856;108;Side Panel;OK;14.8;2014-05-26 12:35:19 UTC
16855;109;Side Panel;OK;15.4;2014-05-26 12:35:19 UTC
16854;110;Side Panel;OK;58.5;2014-05-26 12:35:19 UTC
16853;111;Side Panel;OK;46.9;2014-05-26 12:35:19 UTC
16852;112;Side Panel;OK;46.5;2014-05-26 12:35:19 UTC
16851;113;Side Panel;OK;6.0;2014-05-26 12:35:19 UTC
16850;114;Side Panel;OK;40.6;2014-05-26 12:35:19 UTC
16849;115;Side Panel;OK;21.1;2014-05-26 12:35:19 UTC
16848;116;Side Panel;OK;56.2;2014-05-26 12:35:19 UTC
16847;117;Side Panel;OK;8.2;2014-05-26 12:35:19 UTC
16846;118;Side Panel;OK;32.0;2014-05-26 12:35:19 UTC
16845;119;Side Panel;OK;27.2;2014-05-26 12:35:19 UTC
16844;120;Roof;OK;33.0;2014-05-26 12:35:19 UTC
16843;121;Roof;OK;25.6;2014-05-26 12:35:19 UTC
16842;122;Roof;OK;9.5;2014-05-26 12:35:19 UTC
16841;123;Roof;OK;49.9;2014-05-26 12:35:19 UTC
16840;124;Roof;OK;50.2;2014-05-26 12:35:19 UTC
16839;125;Roof;OK;24.8;2014-05-26 12:35:19 UTC
16838;126;Roof;Problematic;56.6;2014-05-26 12:35:19 UTC
16837;127;Roof;OK;50.6;2014-05-26 12:35:19 UTC
16836;128;Roof;OK;60.8;2014-05-26 12:35:19 UTC
16835;129;Roof;OK;36.8;2014-05-26 12:35:19 UTC
16834;130;Roof;OK;57.8;2014-05-26 12:35:19 UTC
16833;131;Roof;OK;44.8;2014-05-26 12:35:19 UTC
16832;132;Roof;OK;46.7;2014-05-26 12:35:19 UTC
16831;133;Roof;OK;28.4;2014-05-26 12:35:19 UTC
16830;134;Roof;OK;31.3;2014-05-26 12:35:19 UTC
16829;135;Roof;OK;25.3;2014-05-26 12:35:19 UTC
16828;136;Roof;OK;43.3;2014-05-26 12:35:19 UTC
16827;137;Roof;OK;44.4;2014-05-26 12:35:19 UTC
16826;138;Roof;OK;63.5;2014-05-26 12:35:19 UTC
16825;139;Roof;OK;63.2;2014-05-26 12:35:19 UTC
16824;140;Roof;OK;41.2;2014-05-26 12:35:19 UTC
16823;141;Roof;OK;27.3;2014-05-26 12:35:19 UTC
16822;142;Roof;OK;20.1;2014-05-26 12:35:19 UTC
16821;143;Roof;OK;56.3;2014-05-26 12:35:19 UTC
16820;144;Roof;OK;30.8;2014-05-26 12:35:19 UTC
16819;145;Roof;OK;30.6;2014-05-26 12:35:19 UTC
16818;146;Roof;OK;56.4;2014-05-26 12:35:19 UTC
16817;147;Roof;OK;22.2;2014-05-26 12:35:19 UTC
16816;148;Roof;OK;57.8;2014-05-26 12:35:19 UTC
16815;149;Roof;OK;23.4;2014-05-26 12:35:19 UTC
16814;150;Roof;OK;36.3;2014-05-26 12:35:19 UTC
17013;1;R/C Drive Unit 12V;OK;64.9;2014-05-27 09:00:00 UTC
17012;2;R/C Drive Unit 12V;OK;58.2;2014-05-27 09:00:00 UTC
17011;3;R/C Drive Unit 12V;OK;64.5;2014-05-27 09:00:00 UTC
17010;4;R/C Drive Unit 12V;OK;44.7;2014-05-27 09:00:00 UTC
17009;5;R/C Drive Unit 12V;OK;59.3;2014-05-27 09:00:00 UTC
17008;6;R/C Drive Unit 12V;OK;62.1;2014-05-27 09:00:00 UTC
17007;7;R/C Drive Unit 12V;OK;54.0;2014-05-27 09:00:00 UTC
17006;8;Drive Unit 12V;OK;20.9;2014-05-27 09:00:00 UTC
17005;9;Drive Unit 12V;OK;42.0;2014-05-27 09:00:00 UTC
17004;10;Drive Unit 12V;OK;32.2;2014-05-27 09:00:00 UTC
17003;11;Drive Unit 12V;OK;63.0;2014-05-27 09:00:00 UTC
17002;12;Drive Unit 12V;OK;17.1;2014-05-27 09:00:00 UTC
17001;13;Drive Unit 12V;Problematic;38.8;2014-05-27 09:00:00 UTC
17000;14;Drive Unit 12V;OK;49.1;2014-05-27 09:00:00 UTC
16999;15;Drive Unit 12V;OK;22.8;2014-05-27 09:00:00 UTC
16998;16;Drive Unit 12V;OK;6.9;2014-05-27 09:00:00 UTC
16997;17;Drive Unit 12V;Problematic;89.2;2014-05-27 09:00:00 UTC
16996;18;Drive Unit 12V;OK;57.3;2014-05-27 09:00:00 UTC
16995;19;Drive Unit 12V;Problematic;53.6;2014-05-27 09:00:00 UTC
16994;20;Drive Unit 12V;OK;22.1;2014-05-27 09:00:00 UTC
16993;21;Drive Unit 12V;OK;59.1;2014-05-27 09:00:00 UTC
16992;22;Drive Unit 12V;OK;5.2;2014-05-27 09:00:00 UTC
16991;23;Drive Unit 12V;OK;9.6;2014-05-27 09:00:00 UTC
16990;24;Drive Unit 12V;OK;57.9;2014-05-27 09:00:00 UTC
16989;25;Drive Unit 12V;OK;16.0;2014-05-27 09:00:00 UTC
16988;26;Drive Unit 12V;OK;22.8;2014-05-27 09:00:00 UTC
16987;27;Drive Unit 12V;OK;54.7;2014-05-27 09:00:00 UTC
16986;28;Drive Unit 12V;OK;18.2;2014-05-27 09:00:00 UTC
16985;29;Drive Unit 12V;OK;12.6;2014-05-27 09:00:00 UTC
16984;30;Drive Unit 12V;OK;55.8;2014-05-27 09:00:00 UTC
16983;31;Drive Unit 12V;OK;27.1;2014-05-27 09:00:00 UTC
16982;32;Drive Unit 12V;OK;5.9;2014-05-27 09:00:00 UTC
16981;33;Drive Unit 12V;OK;50.0;2014-05-27 09:00:00 UTC
16980;34;Drive Unit 12V;OK;60.8;2014-05-27 09:00:00 UTC
16979;35;Drive Unit 12V;OK;9.0;2014-05-27 09:00:00 UTC
16978;36;Drive Unit 12V;OK;58.3;2014-05-27 09:00:00 UTC
16977;37;Drive Unit 12V;OK;43.0;2014-05-27 09:00:00 UTC
16976;38;Drive Unit 12V;OK;49.0;2014-05-27 09:00:00 UTC
16975;39;Drive Unit 12V;OK;28.2;2014-05-27 09:00:00 UTC
16974;40;Drive Unit 12V;OK;45.1;2014-05-27 09:00:00 UTC
16973;41;Drive Unit 12V;OK;52.1;2014-05-27 09:00:00 UTC
16972;42;Drive Unit 12V;OK;18.8;2014-05-27 09:00:00 UTC
16971;43;Drive Unit 12V;OK;31.5;2014-05-27 09:00:00 UTC
16970;44;Drive Unit 12V;OK;44.3;2014-05-27 09:00:00 UTC
16969;45;Drive Unit 12V;Problematic;86.8;2014-05-27 09:00:00 UTC
16968;46;Drive Unit 12V;OK;30.3;2014-05-27 09:00:00 UTC
16967;47;Drive Unit 12V;OK;55.3;2014-05-27 09:00:00 UTC
16966;48;Drive Unit 12V;Problematic;85.0;2014-05-27 09:00:00 UTC
16965;49;Drive Unit 12V;OK;25.2;2014-05-27 09:00:00 UTC
16964;50;Drive Unit 12V;OK;11.2;2014-05-27 09:00:00 UTC
16963;101;Underbody;OK;56.7;2014-05-27 09:00:00 UTC
16962;102;Underbody;OK;37.7;2014-05-27 09:00:00 UTC
16961;103;Underbody;OK;15.0;2014-05-27 09:00:00 UTC
16960;104;Underbody;OK;16.3;2014-05-27 09:00:00 UTC
16959;105;Underbody;OK;33.1;2014-05-27 09:00:00 UTC
16958;106;Underbody;OK;34.2;2014-05-27 09:00:00 UTC
16957;107;Underbody;OK;28.6;2014-05-27 09:00:00 UTC
16956;108;Side Panel;OK;50.7;2014-05-27 09:00:00 UTC
16955;109;Side Panel;Problematic;126.0;2014-05-27 09:00:00 UTC
16954;110;Side Panel;OK;41.1;2014-05-27 09:00:00 UTC
16953;111;Side Panel;OK;41.8;2014-05-27 09:00:00 UTC
16952;112;Side Panel;OK;25.1;2014-05-27 09:00:00 UTC
16951;113;Side Panel;OK;64.7;2014-05-27 09:00:00 UTC
16950;114;Side Panel;Problematic;101.8;2014-05-27 09:00:00 UTC
16949;115;Side Panel;OK;61.8;2014-05-27 09:00:00 UTC
16948;116;Side Panel;OK;7.3;2014-05-27 09:00:00 UTC
16947;117;Side Panel;OK;38.9;2014-05-27 09:00:00 UTC
16946;118;Side Panel;Problematic;111.6;2014-05-27 09:00:00 UTC
16945;119;Side Panel;OK;30.0;2014-05-27 09:00:00 UTC
16944;120;Side Panel;OK;20.4;2014-05-27 09:00:00 UTC
16943;121;Side Panel;OK;57.6;2014-05-27 09:00:00 UTC
16942;122;Side Panel;OK;43.9;2014-05-27 09:00:00 UTC
16941;123;Side Panel;OK;52.5;2014-05-27 09:00:00 UTC
16940;124;Side Panel;OK;36.9;2014-05-27 09:00:00 UTC
16939;125;Side Panel;OK;12.1;2014-05-27 09:00:00 UTC
16938;126;Side Panel;OK;18.1;2014-05-27 09:00:00 UTC
16937;127;Side Panel;OK;22.9;2014-05-27 09:00:00 UTC
16936;128;Side Panel;OK;16.5;2014-05-27 09:00:00 UTC
16935;129;Side Panel;OK;25.9;2014-05-27 09:00:00 UTC
16934;130;Side Panel;OK;32.8;2014-05-27 09:00:00 UTC
16933;131;Side Panel;OK;17.5;2014-05-27 09:00:00 UTC
16932;132;Side Panel;OK;14.5;2014-05-27 09:00:00 UTC
16931;133;Side Panel;OK;31.5;2014-05-27 09:00:00 UTC
16930;134;Side Panel;OK;22.0;2014-05-27 09:00:00 UTC
16929;135;Side Panel;OK;30.4;2014-05-27 09:00:00 UTC
16928;136;Side Panel;OK;39.3;2014-05-27 09:00:00 UTC
16927;137;Side Panel;OK;29.7;2014-05-27 09:00:00 UTC
16926;138;Side Panel;OK;63.7;2014-05-27 09:00:00 UTC
16925;139;Side Panel;OK;53.7;2014-05-27 09:00:00 UTC
16924;140;Side Panel;OK;30.3;2014-05-27 09:00:00 UTC
16923;141;Side Panel;OK;48.8;2014-05-27 09:00:00 UTC
16922;142;Side Panel;OK;59.7;2014-05-27 09:00:00 UTC
16921;143;Side Panel;OK;54.3;2014-05-27 09:00:00 UTC
16920;144;Side Panel;OK;16.8;2014-05-27 09:00:00 UTC
16919;145;Side Panel;OK;58.7;2014-05-27 09:00:00 UTC
16918;146;Side Panel;OK;48.6;2014-05-27 09:00:00 UTC
16917;147;Side Panel;OK;29.5;2014-05-27 09:00:00 UTC
16916;148;Side Panel;OK;41.8;2014-05-27 09:00:00 UTC
16915;149;Side Panel;OK;20.2;2014-05-27 09:00:00 UTC
16914;150;Side Panel;OK;11.8;2014-05-27 09:00:00 UTC
17087;1;R/C Drive Unit 12V;OK;56.5;2014-05-28 09:00:00 UTC
17086;2;R/C Drive Unit 12V;OK;56.2;2014-05-28 09:00:00 UTC
17085;3;R/C Drive Unit 12V;OK;33.1;2014-05-28 09:00:00 UTC
17084;4;R/C Drive Unit 12V;OK;23.5;2014-05-28 09:00:00 UTC
17083;5;R/C Drive Unit 12V;OK;8.8;2014-05-28 09:00:00 UTC
17082;6;R/C Drive Unit 12V;OK;6.9;2014-05-28 09:00:00 UTC
17081;7;R/C Drive Unit 12V;OK;47.4;2014-05-28 09:00:00 UTC
17080;8;R/C Drive Unit 12V;OK;47.7;2014-05-28 09:00:00 UTC
17079;9;R/C Drive Unit 12V;OK;52.5;2014-05-28 09:00:00 UTC
17078;10;R/C Drive Unit 12V;OK;14.5;2014-05-28 09:00:00 UTC
17077;11;R/C Drive Unit 12V;OK;53.8;2014-05-28 09:00:00 UTC
17076;12;R/C Drive Unit 12V;OK;54.4;2014-05-28 09:00:00 UTC
17075;13;R/C Drive Unit 12V;OK;56.5;2014-05-28 09:00:00 UTC
17074;14;R/C Drive Unit 12V;OK;5.9;2014-05-28 09:00:00 UTC
17073;15;R/C Drive Unit 12V;OK;53.7;2014-05-28 09:00:00 UTC
17072;16;R/C Drive Unit 12V;OK;34.9;2014-05-28 09:00:00 UTC
17071;17;R/C Drive Unit 12V;OK;25.8;2014-05-28 09:00:00 UTC
17070;18;R/C Drive Unit 12V;OK;32.6;2014-05-28 09:00:00 UTC
17069;19;R/C Drive Unit 12V;Problematic;38.8;2014-05-28 09:00:00 UTC
17068;20;R/C Drive Unit 12V;OK;35.4;2014-05-28 09:00:00 UTC
17067;21;R/C Drive Unit 12V;OK;10.2;2014-05-28 09:00:00 UTC
17066;22;R/C Drive Unit 12V;Problematic;92.0;2014-05-28 09:00:00 UTC
17065;23;R/C Drive Unit 12V;OK;57.7;2014-05-28 09:00:00 UTC
17064;24;R/C Drive Unit 12V;Problematic;58.4;2014-05-28 09:00:00 UTC
17063;25;R/C Drive Unit 12V;OK;55.4;2014-05-28 09:00:00 UTC
17062;26;R/C Drive Unit 12V;OK;24.2;2014-05-28 09:00:00 UTC
17061;27;R/C Drive Unit 12V;Problematic;28.0;2014-05-28 09:00:00 UTC
17060;28;R/C Drive Unit 12V;Problematic;46.0;2014-05-28 09:00:00 UTC
17059;29;R/C Drive Unit 12V;OK;7.0;2014-05-28 09:00:00 UTC
17058;30;Autobody;OK;38.9;2014-05-28 09:00:00 UTC
17057;31;Autobody;OK;6.6;2014-05-28 09:00:00 UTC
17056;32;Autobody;OK;42.8;2014-05-28 09:00:00 UTC
17055;33;Autobody;Problematic;98.0;2014-05-28 09:00:00 UTC
17054;34;Autobody;OK;59.9;2014-05-28 09:00:00 UTC
17053;35;Autobody;OK;56.1;2014-05-28 09:00:00 UTC
17052;36;Autobody;Problematic;21.0;2014-05-28 09:00:00 UTC
17051;37;Autobody;OK;50.7;2014-05-28 09:00:00 UTC
17050;38;Autobody;OK;46.1;2014-05-28 09:00:00 UTC
17049;39;Autobody;Problematic;100.2;2014-05-28 09:00:00 UTC
17048;40;Autobody;OK;29.9;2014-05-28 09:00:00 UTC
17047;41;Autobody;OK;32.4;2014-05-28 09:00:00 UTC
17046;42;Autobody;OK;49.9;2014-05-28 09:00:00 UTC
17045;43;Autobody;OK;33.7;2014-05-28 09:00:00 UTC
17044;44;Autobody;OK;64.4;2014-05-28 09:00:00 UTC
17043;45;Autobody;OK;7.0;2014-05-28 09:00:00 UTC
17042;46;Autobody;OK;7.9;2014-05-28 09:00:00 UTC
17041;47;Autobody;OK;52.9;2014-05-28 09:00:00 UTC
17040;48;Autobody;OK;42.9;2014-05-28 09:00:00 UTC
17039;49;Autobody;OK;39.9;2014-05-28 09:00:00 UTC
17038;50;Autobody;OK;30.5;2014-05-28 09:00:00 UTC
17037;127;Underbody;OK;47.6;2014-05-28 09:00:00 UTC
17036;128;Underbody;Problematic;130.4;2014-05-28 09:00:00 UTC
17035;129;Underbody;OK;47.8;2014-05-28 09:00:00 UTC
17034;130;Underbody;OK;17.2;2014-05-28 09:00:00 UTC
17033;131;Underbody;OK;58.7;2014-05-28 09:00:00 UTC
17032;132;Underbody;OK;43.2;2014-05-28 09:00:00 UTC
17031;133;Underbody;OK;32.0;2014-05-28 09:00:00 UTC
17030;134;Underbody;OK;47.3;2014-05-28 09:00:00 UTC
17029;135;Underbody;OK;43.3;2014-05-28 09:00:00 UTC
17028;136;Underbody;OK;30.6;2014-05-28 09:00:00 UTC
17027;137;Underbody;OK;30.0;2014-05-28 09:00:00 UTC
17026;138;Underbody;OK;22.6;2014-05-28 09:00:00 UTC
17025;139;Underbody;OK;18.3;2014-05-28 09:00:00 UTC
17024;140;Underbody;Problematic;44.8;2014-05-28 09:00:00 UTC
17023;141;Underbody;OK;51.2;2014-05-28 09:00:00 UTC
17022;142;Underbody;OK;39.6;2014-05-28 09:00:00 UTC
17021;143;Underbody;OK;27.5;2014-05-28 09:00:00 UTC
17020;144;Underbody;OK;62.6;2014-05-28 09:00:00 UTC
17019;145;Underbody;Problematic;38.8;2014-05-28 09:00:00 UTC
17018;146;Underbody;OK;37.6;2014-05-28 09:00:00 UTC
17017;147;Underbody;OK;57.9;2014-05-28 09:00:00 UTC
17016;148;Underbody;Problematic;82.0;2014-05-28 09:00:00 UTC
17015;149;Underbody;OK;28.6;2014-05-28 09:00:00 UTC
17014;150;Underbody;OK;21.3;2014-05-28 09:00:00 UTC
17137;1;Autobody;OK;15.4;2014-05-29 09:00:00 UTC
17136;2;Autobody;OK;13.4;2014-05-29 09:00:00 UTC
17135;3;Autobody;OK;51.9;2014-05-29 09:00:00 UTC
17134;4;Autobody;OK;36.7;2014-05-29 09:00:00 UTC
17133;5;Autobody;OK;15.3;2014-05-29 09:00:00 UTC
17132;6;Autobody;OK;10.3;2014-05-29 09:00:00 UTC
17131;7;Autobody;OK;29.8;2014-05-29 09:00:00 UTC
17130;8;Autobody;OK;59.4;2014-05-29 09:00:00 UTC
17129;9;Autobody;OK;27.5;2014-05-29 09:00:00 UTC
17128;10;Autobody;OK;23.1;2014-05-29 09:00:00 UTC
17127;11;Autobody;OK;39.3;2014-05-29 09:00:00 UTC
17126;12;Autobody;OK;45.1;2014-05-29 09:00:00 UTC
17125;13;Autobody;OK;42.2;2014-05-29 09:00:00 UTC
17124;14;Autobody;OK;8.6;2014-05-29 09:00:00 UTC
17123;15;Autobody;OK;62.2;2014-05-29 09:00:00 UTC
17122;16;Autobody;OK;64.3;2014-05-29 09:00:00 UTC
17121;17;Autobody;OK;10.0;2014-05-29 09:00:00 UTC
17120;18;Autobody;OK;58.0;2014-05-29 09:00:00 UTC
17119;19;Autobody;OK;59.5;2014-05-29 09:00:00 UTC
17118;20;Autobody;OK;28.2;2014-05-29 09:00:00 UTC
17117;21;Autobody;OK;53.4;2014-05-29 09:00:00 UTC
17116;22;Autobody;OK;33.7;2014-05-29 09:00:00 UTC
17115;23;Autobody;OK;47.4;2014-05-29 09:00:00 UTC
17114;24;Autobody;OK;33.9;2014-05-29 09:00:00 UTC
17113;25;Autobody;OK;38.8;2014-05-29 09:00:00 UTC
17112;26;Autobody;OK;59.2;2014-05-29 09:00:00 UTC
17111;27;Autobody;OK;59.6;2014-05-29 09:00:00 UTC
17110;28;Autobody;OK;20.0;2014-05-29 09:00:00 UTC
17109;29;Autobody;OK;9.8;2014-05-29 09:00:00 UTC
17108;30;Autobody;OK;60.4;2014-05-29 09:00:00 UTC
17107;31;Autobody;Problematic;94.0;2014-05-29 09:00:00 UTC
17106;32;Autobody;OK;9.7;2014-05-29 09:00:00 UTC
17105;33;Autobody;OK;53.6;2014-05-29 09:00:00 UTC
17104;34;Autobody;OK;51.3;2014-05-29 09:00:00 UTC
17103;35;Autobody;OK;17.8;2014-05-29 09:00:00 UTC
17102;36;Autobody;OK;29.1;2014-05-29 09:00:00 UTC
17101;37;Autobody;OK;43.8;2014-05-29 09:00:00 UTC
